rpid,name,content,like,rcount,sentiment_score,analysis_result
2335394280,20岁了星巴克亡命天涯,还记得你说家是唯一的城堡，随着稻香河流继续奔跑，微微笑，小时候tm我哪知道？不要哭，让萤火虫带着你逃跑，乡间的歌……,1,0,0.9999627030646183,positive
2334203163,冻柿子果冻,emmmm看评论有些不太懂，听歌都能听出优越感了？额[尴尬]好歌就欣赏呗，为什么现在来搞鄙视这一套，这是什么风气[囧],1,0,0.8410545884011829,positive
2306356191,沙夜酱花花,刘力扬，你币有了[打call],1,0,0.6459326369557173,neutral
2285243118,ミクAiden,为什么没有晓明的？,1,0,0.5,neutral
2269110221,sw8445182,那几年诸神争霸打得太凶   导致众神陨落    所以现在是一片混沌,1,0,0.46011691113909614,neutral
2256332978,半颗安眠药98,没写过评论，都是白嫖。这个真的忍不住了,1,0,0.24979830063875008,negative
2251766225,ACG老疯子,08年已经显出颓势了,1,0,0.11564532548454554,negative
2237062398,雷龍俠盜,"看完害我以為我當時喇叭品質太好
聽啥都好聽
現在聽啥歌都一般[doge]",1,0,0.24759974464188317,negative
2227337151,卑怯な三橋,这一期看着看着又去刷了一遍剧,1,0,0.2104703201603514,negative
2203475773,天蚕作茧,我是来收集电视剧的，想去看以前的偶像剧了,1,0,0.9949964147909787,positive
2191009628,文提呀,头皮从头麻到脚,1,0,0.7378171886912024,positive
2188744128,名门府邸静语庄园,没有吴克羣和王心凌的《NaNaNa》，明明超甜的歌,1,0,0.9969929994915835,positive
2188350796,乃口的魂锁典狱长,银鳞胸甲5金一件 吃老娘一发烈焰红唇,1,0,0.8860565082119546,positive
2181446227,爱情是什么味道啊,诸神黄昏啊啊啊啊,1,0,0.9704472370193904,positive
2176326127,哆啦咪-哔哩,"░░░░░░░░░░▄▀▀▀▄
░░░░░░░░▄▀░░░░░▀▄
░░░░░░░█░░░░▄▀░░░█
░░░░░░█░░░▄▀█░░░░░█
░░░░░█░░░░░░█░░░░░░█
░░░░░█░░░█▀▀█▀▀█░░░█
░░░░░█░░░█░░█░░█░░░█
░░░░░░█░░▀░░█░░▀░░█
░░░░░░░█░░░░█░░░░█
░░░░░░░░▀▄░░▀░░▄▀
░░░░░░░░░░▀▄▄▄▀
░░░░░░░░░░░▄▄
░░░░░░░░░░░█░█
░░░░░░░░░░░█░█
░░░░░░░░░░█░░█
░░░░░░░░░█░░░█
███████▄▄█░░░██████▄
▓▓▓▓▓▓█░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░█
▓▓▓▓▓▓█████░░░░░░░░█
██████▀░░░▀▀██████▀",1,0,0.08198826783530366,negative
2170732945,套路不敌直球,下次ktv这视频就是歌单。,1,0,0.6242757264445412,neutral
2166262929,无双翎溪,"有我飞轮海的歌啊！【出神入化】和【新窝】。
指路👉9:21和👉20:39",1,0,0.9940213808469327,positive
2163234966,bili_66436520,好了，好了，我摊牌，都是炸。,1,0,0.7786124654601975,positive
2161484335,神明十衍,现在是末法时代了吗[doge][doge],1,0,0.7920797317264369,positive
2159461963,云深鹤唳-,现在的歌好听的太少了 还都是不认识的人,1,0,0.2675023967391097,negative
2158239371,雪肤豚黑皮猴,2000-2010期间影视乐房多面开花,1,0,0.029275413404721617,negative
2156593006,鎖那鎖那,初中三年是我国语歌听得最多的时候,1,0,0.9862177346137826,positive
2149482690,FullBreast,"今年会唱的只有12/55,比我想的要少啊",1,0,0.8196016167323571,positive
2122285704,第七号面壁者,就喜欢这种没废话的盘点,1,0,0.09212448994554534,negative
2107840500,penglpl,牛奶咖啡的越长大越孤单简直太好哭了……,1,0,0.7976113280875587,positive
2096361234,苦海朽木,为了秦时明月投比，啊啊啊啊啊啊,1,0,0.9773908044738171,positive
2094544852,鸡你实再是太美,"杰伦:能不能给我一首歌的时间
李荣浩:贝贝",1,0,0.9992622780236536,positive
2094115272,准备回炉改造中,稻香里面没有爱字，真的是童年,1,0,0.9938875738320881,positive
2094079049,辰砂的泪丶,08年的稻香，我每天基本听20遍左右[笑哭][笑哭][笑哭],1,0,0.9989572096743244,positive
2094067960,相顾无语泪千行,2008真的是神仙打架的一年啊,1,0,0.9590207891098587,positive
2092069623,梦是我的真实,很少看到 点赞数和投币数这么接近的,1,0,0.7536834319895117,positive
2088337065,STEIN一直在哔哔,初中第一次去KTV，高中第N次去KTV，大学偶尔去KTV，现在几乎不去。前段时间难得去了一次，发现。点的还是那些歌。😂。周林王孙是我点的最多的。别问我孙是谁，我会拔刀的。[微笑],1,4,0.7038632063516777,positive
2085988882,叁块给你买麻吉,心跳,1,0,0.19999999999999996,negative
2084431667,子言非吾,流行乐真的就是就是黄昏了，到现在一堆小鲜肉唱的什么垃圾歌。独立音乐圈倒是发现还不错,1,0,0.9842616117209494,positive
2083528690,千石一,只收集流行歌曲吗？没有（你是我的父母我是你的兵），这个应该有的。,1,0,0.45835074689803446,neutral
2077343609,NOWATEL,six,1,0,0.5262327818078083,neutral
2068475834,最小船,一年抵十年系列,1,0,0.7710741586296691,positive
2066128144,木木谭,至上励合还有其他很好的歌：我们的爱情，别人的故事，禁战，出言不逊等等,1,0,0.6761474197507276,neutral
2066071677,鸟路,我来表白至上励合我的童年,1,0,0.7190613780179577,positive
2061225495,J-K-D,卧槽这封面搞得跟遗像似的,1,0,0.43270012893436915,neutral
2060056610,懒癌要不得,从04一路听过来，到这确实弱了好多啊唉,1,0,0.9685597423156448,positive
2057418982,黄金剑气,经典的,1,0,0.7606837606837609,positive
2056673528,希希希达_,满满的都是回忆啊[委屈][委屈]时间太狠了[请吃红小豆吧！_哭唧唧][请吃红小豆吧！_哭唧唧],1,0,0.9997009921955695,positive
2055249511,林俊杰未公开老婆,林俊杰后期的歌大多数比前期的更好听,1,0,0.9992920850447626,positive
2055004259,丶雨泓,那个时候音乐好像都是下半年到第二年上半年排榜的。四连支持up，求安排半年榜[小电视_赞][小电视_赞][小电视_赞][小电视_赞],1,1,0.9830411788511146,positive
2053956177,蓝天白云空气香甜,基本上全是台湾的，大陆这边还是一个能打的都没有啊😭,1,3,0.9602819199384702,positive
2053646574,下路叫我去我怎麼去啊,全听过，好像暴露年龄了,1,0,0.44965182848437624,neutral
2053371809,五二六715,原来我一直都在听10年前的老歌，才发现我老了[笑哭],1,0,0.8399539056095142,positive
2052681243,懦弱的上进心,这一年我高中，里边好多歌是我的心灵慰藉。而且当时还听许嵩的，那时特别喜欢玫瑰花的葬礼和你若成风，记得他参加什么歌唱比赛来着，有点小名气但是没名次，还觉得可惜，然后过了两年突然大爆，我弟各种单曲循环他的歌，我只觉得这都什么乱七八糟的。估计他08年爆的话我会很迷他？哈哈哈,1,0,0.9989762824509384,positive
2052451509,QuincyZoe,2008年初中毕业，高一军训一眼万年，我喜欢她叫我小酒窝。,1,0,0.9423352963437367,positive
2052182470,忘川河丶影子,躺着等下一期 心痛2009 [吃瓜],1,0,0.9535170629480539,positive
2052137786,月氵虫,"马上进入我许大厨的""非主流""时期了[大笑][大笑][大笑]，终于有一个双杀的了。",1,1,0.9983443710493891,positive
2051966877,透明小马甲,网络歌手已经占据半壁江山了,1,0,0.8368170777082263,positive
2051909823,脸肿字幕,神仙就这几个了，唉:-(,1,0,0.8182313426953005,positive
2051908850,龙卷风_bili,零八以后再无金曲,1,0,0.26205812665173933,negative
2051900685,Votk,喜欢的歌曲永远停留在年少时,1,0,0.9633605366633311,positive
2051879646,sunflowerss,时光机,1,0,0.8551564682755535,positive
2051870301,刻舟求剑乄,一秒回到初中,1,1,0.7091724242269004,positive
118511560112,YGGDRSILLS,一年居然有50+神歌？不可能，绝对不可能！[微笑]看看现在都什么玩意,1,0,0.08828313478678695,negative
113503383568,修改昵称需要修改昵称,唉,1,0,0.5262327818078083,neutral
112869677120,legendcitizen,"06读大学那会有想过等00后读大学了, 他们会听什么歌....
结果现在发现00后听的还是周杰伦和林俊杰....[喜极而泣]",1,0,0.9955714120845588,positive
112004265648,Lucifer逸,就是因为还都是好歌才算诸神黄昏，但也明显干不过前几年了,1,0,0.8818856192232007,positive
107166786912,Crzoo,连肝 后弦呢？这么没牌面吗。。。[辣眼睛],1,0,0.8377974646162066,positive
104765651232,老板娘家的猫在阁楼,2000年到08了都没看到张韶涵😂不提欧若拉，隐形的翅膀也该上个榜啊,1,0,0.2681589760111135,negative
100339783824,唯爱紫霞呀,"大家好，我花了点时间把up主这个系列的绝大部分歌曲都给收藏到了一个歌单，方便大家可以集中的收听，由于一些版权原因所以有些不是原唱，抱歉。还有部分搜不到。喜欢的可以收藏哦
分享lizhengde创建的歌单「特别经典的老歌」: https://y.music.163.com/m/playlist?id=7263790177&userid=416254517&creatorId=416254517 (来自@网易云音乐)",1,0,0.9999936456991391,positive
93765398400,江繇,周董为08奥运写的《千山万水》也很不错，被 国家博物馆收录了,2,1,0.9950063562370509,positive
3647442682,山东大板羊羊,张杰的歌就代表了时代的落幕。狗头。后面的歌，就毫无新意了。,2,1,0.9501684651846514,positive
3206800364,Bili_50365131,一个都没说到点上，08年以后，智能手机降临，传媒方式大革命,2,0,0.2782705238706037,negative
2195382280,红尾巴的阿狸,三个林俊杰，awsl，我要这币有何用,2,0,0.316443205003074,neutral
2160913175,起名字太难辣,我寻思 这就是你们吹的那个年代的歌？也没啥嗷 现在跟那时候曲风不一样 现在都是说唱 怎么去比较呢 不要不要厚古薄今,2,0,0.4622643911778771,neutral
2094196590,如何成为优秀的白嫖怪,我承认，是有很多好歌名曲，不过弹幕能不能不那么幼稚啊？！动不动就起立，全体起立，起立你MMP啊。你要起就自己起个够，我有些都没听过。,2,0,0.19797251599144083,negative
95892347104,丶裁决之翼丶,这封面，现看真是绷不住了。,1,0,0.5769230892406229,neutral
3553865996,悔いのないにじげん,10:16那里为啥瞬间想起波多野结衣[思考],1,1,0.9873903136992841,positive
2239102421,小笼爱吃肉,十年后花花的歌也会是经典,1,5,0.9033059625235168,positive
2108176572,耳机里是JAY,封面不应该有罗志祥，应该是陶喆，OK？,1,0,0.8756808620527182,positive
2057063982,丷呾,这一年确实明显差了好多，无论是金曲还是网络爆款，连诸神都称不上，好多神都没出现。,1,0,0.15386733698824173,negative
2051893158,打游戏不比谈恋爱香吗,坐等发歌单的,1,0,0.28139513439631236,negative
104509227504,六车九番队队长拳西,神曲的称呼早就变味了，还搁这神曲,1,0,0.054268621407524864,negative
2053187904,战忽局食堂主任,认为《给我一首歌的时间》是Jay的超级巅峰,1,0,0.8869314145134856,positive
99905279648,M丶Medivh,没有爱的供养我不是很认可[doge],0,0,0.9291853813351684,positive
99570512688,季小寞,吴克羣干什么去了？,0,0,0.5381109483185553,neutral
98528024416,林家安歌,不潮不用花钱咋没了[调皮],0,0,0.0777538281010709,negative
98397385872,zyx的远房亲戚,居然看哭了,0,0,0.4386729945672978,neutral
98048303408,噶布拉芙丽芙塔,以前还喜欢听的有张惠妹、六哲、后弦、苏打绿等等，总之以前真滴神！,0,0,0.9873636514872818,positive
97674923600,bili_22026,2022年王力宏已经糊了 罗志祥也是如此,0,0,0.9485873980890855,positive
97441475184,聽I这一季雨落,[嗑瓜子][doge][吃瓜],0,0,0.12735830716977603,negative
97420003536,红叶醉秋霜,那个时候没有普及智能机（确切说是塞班系统智能机），家庭网络也没有，听歌或者听流行新歌，只有广播电台和磁带,0,0,0.7115104362096817,positive
97100533984,耿子子子,2022.1.1王力宏已经糊了[OK],0,2,0.7757505059538848,positive
96743769904,wayne_327,不潮不用花钱 被你吃了吗 小酒窝那么低,0,0,0.04843404391844852,negative
96701282768,沐青衿,没千山万水就挺可惜[原神_喝茶],0,0,0.8713989411664934,positive
96627955632,30没有立,"1.稻香-周杰伦
2.醉赤壁-林俊杰
3.心跳-王力宏
4.北京欢迎您-华语群星
5.为你写诗-吴克羣
6.安静了-S.H.E
7.下雨天-南拳妈妈
8.突然好想你-五月天
9.不要说话-陈奕迅
10.独家记忆-陈小春
11.类似爱情-萧亚轩
12.带我走-杨丞琳
13.喜帖街-谢安琪
14.三人游-方大同
15.一个人失忆-薛凯琪
16.舍不得-弦子
17.洋葱-杨宗纬
18.下一个天亮-郭静
19.我们的纪念-李雅微
20.心愿便利贴-元若蓝/吴忠明
21.情侣装-许嵩
22.越长大越孤单-牛奶咖啡
23.爱丫爱丫-BY2
24.出神入化-飞轮海
25.水仙-王心凌
26.花海-周杰伦
27.今天情人节-梁静茹
28.转机-潘玮柏
29.我还想她-林俊杰
30.搞笑-罗志祥
31.月光-胡彦斌
32.画心-张靓颖
33.爱一点-莫艳琳
34.浪漫爱-江语晨
35.猜不透-丁当
36.残酷月光-林宥嘉
37.女生-黑girl
38.99次我爱他-元若蓝
39.爱不疚-林峯
40.寂寞才说爱-刘可
41.永远在身边-大嘴巴
42.棉花糖-至上励合
43.依然在一起-马天宇
44.海角七号-东来东往
45.明天过后-张杰
46.回忆的沙漏-邓紫棋
47.你不是真正的快乐-五月天
48.给我一首歌的时间-周杰伦
49.春雨里洗过的太阳-王力宏
50.小酒窝-林俊杰/蔡卓妍
51.新窝-飞轮海/S.H.E
52.就是这样-刘力扬/Tank
53.你若成风-许嵩/阿布
54.幸福恋人-郑源/沈丹丹
55.愚爱-欢子",0,0,1.0,positive
