rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2243926162,熊急大魔王,一些人， 有些歌不就是在抖音火了吗？至于口区打问号WTF吗？都是些什么人啊！k,1,0,0.0607420120715042,negative,negative
2243725634,天然卷男人的男人,不是，我寻思确实有些歌挺好听的啊，刷问号的是耳朵有问题还是脑子有问题,1,1,0.1970546850710089,negative,negative
2243361523,孤独de流lang,说真的，一首歌好不好，是要经历时间的考验的，不是单个人能评论的，越是好歌越能经历时间的打磨，且看他几年之后，还会有几首留在大众的视野里，真的好歌传唱度只会越来越广，很多的歌曲都只是一时的热度，拿过去几十年累计下来的歌和现在一年的歌对比怎么可能比得过。,1,0,0.9999908962550172,positive,negative
2243353812,皮卡超的车车,亲，这边建议口区的人都去医院挂一下肠胃科,1,0,0.0991901451734545,negative,neutral
2243236901,-暴风雨_,能打还是以那批80后为主，90后就邓紫棋勉强，剩下全部大概全半个。,1,0,0.0449282186433197,negative,positive
2242513698,永恒x刹那,弹幕戾气好大,1,0,0.6125021249705327,neutral,negative
2241948289,Bili_428281105,欢迎B站的贵族小学生,1,0,0.201183708376494,negative,negative
2241411125,飞狙高分少女,有一说一，天龙人属实恶心嗷,1,0,0.0343966719406435,negative,negative
2241002308,余河ww,本来想说两句的，但是看这么多人骂那些问号怪就舒服了。,1,0,0.0133068168043777,negative,negative
2240776771,五十玲抢险救援车,这些弹幕音乐家实在是太恶心了  你们都去伯克利出来的吗？ 什么东西,1,0,0.162156803194548,negative,neutral
2240631742,五级词汇,杠姐这么没牌面，好歹也出了童话镇和说书人啊,1,0,0.9937524802275962,positive,negative
2240151342,昧envoy,看弹幕笑死我了哈哈哈,1,0,0.9654177213488032,positive,negative
2239456765,小白银mykll,我发现，批评up的人不少，批评批评up的人更是多[支持],1,0,0.0511080310898255,negative,negative
2238903087,王e锋,"请记住，歌曲是歌曲，音乐是音乐，抖音是抖音，不喜欢抖音的歌，可以喜欢原歌曲，，请不要混在一起，这是对歌曲和抖音的不尊重，谢谢，非自然死亡的歌，真好听，希望大家继续喜欢，抖音只是一个平台，大家可以不喜欢抖音，可以不去看呀，这只是一个习惯而已，一个不小心就习惯了刷短视频罢了，不看就可以了，抖音，对一些人来说，是学习，对另外一些人则是娱乐，甚至有人拿抖音赚钱，快手已经满目疮痍了，现在连抖音也快被毁的差不多了，希望大家不要忘记抖音的真正用处，不是为了展现什么，而是为了玩音乐，听音乐，以音乐为主，甚至可以听到更多的好听音乐。抖音，就是一个音乐平台，只是被人带偏方向而已，何必要跟风的那些带偏方向的人呢，这就是（有钱大家一起赚，有方向大家一起走的跟风做法）建议，听自己喜欢的音乐，不要跟着不一样的人走一条跑偏节奏的道路
作者：王e锋
https://www.bilibili.com/read/cv3093748
出处： bilibili",1,0,0.0086311077672586,negative,negative
2238883641,调味诺,我觉得应该要有一个功能。举报弹幕，然后举报达到一定次数，用户就要回答相关问题（up主出的，与视频相关的）才能评论以及发弹幕。如果回答了多次问题后还被举报了多次，建议他们的弹幕系统,1,0,0.0542462911936215,negative,neutral
2238698057,小伙汁摇了我吧,弹幕一到这些新歌手的所谓“口水歌”都发问好和爬 我真佛了 讲真没那么难听吧  因为自己刷抖音太多听太多 然后为了显得自己不low就张口就爬,1,0,0.0012730166449269,negative,negative
2238609862,Baimaoga,怎么没有《有一种悲伤》[呆],1,0,0.9926328367595436,positive,neutral
2238532647,苏菲玛索的梦中情人,其实也不用太在意这些偏见，现在是互联网时代小孩子占大体，十几岁心智还不成熟没有什么自主意识随波追流也没什么奇怪的[呆],1,0,0.9973916406101296,positive,negative
2238527648,这个账号已经是我的了,？？？弹幕礼仪被吃了吗？怎么有些人一点素质都没有的？,1,0,0.2718064325572376,negative,negative
2238374934,羽皇冷冰焰,“除了薛之谦的，都不用骂啊”“这玩意儿能听？”“呕”“什么破歌”“难听”这类弹幕挺多的，说真的，还能打的歌手真的不多了，而且一个人一个标准，你觉得A好听，可能别人就觉得还是B好听，说不定还会出来个说都不如C的，标准这玩意儿统一不了，除了那些抄的我不评价，其他歌手或多或少都有一部分听众和粉丝，那我想问了，这类弹幕我是不是可以理解为在引战，当然，我也没指望弹幕有多干净，毕竟这年头键盘侠满地跑，我只希望能说服一个是一个，能让弹幕干净一点是一点，我觉得还是有人能听进去的（我也有讨厌的歌，心里默默讨厌就行了，不需要表达出来，没人想知道我讨厌谁）,1,0,0.9999994161350452,positive,positive
2238113745,花樽丶与花,写给黄淮真的可以，为什么有些人听都不听就在那“呕”呢？B站素质已经这么低了吗？,1,0,0.259281776677798,negative,neutral
2238009119,时光是回不去的伤,弹幕好恶心,1,0,0.3965134185343891,neutral,neutral
2237479777,桃源麦香白居MOI,我真的服了弹幕,1,0,0.2994342613325582,negative,negative
2237104204,云在天之涯,手机📱本来快没电了，听到倒数第二首，电量瞬间充满[doge],1,0,0.3631502809312235,neutral,positive
2236855545,花落秋來,我就不懂了，几乎每首都有问号怪，不喜欢别听阿，问号你吗呢[吐],1,0,0.0014642542440703,negative,negative
2236149903,淼淼不会喵,有些歌我都没听过，但真的一听就知道是抖音的歌……不是恶意贬低，是抖音火的歌真的大体上都一个感觉，就算歌不同听多了那个感觉也是烦,1,0,0.5446503194328883,neutral,positive
2236017025,laoafei,现在的新歌手博出名比以前快，没时间做技术积累。反正说不定因为什么自己的歌就火了。典型如滑板鞋之类。所以注定了大方向就是歌曲口水化。节奏鲜明，旋律不难听，就可以了。锤炼唱功？不存在的。从第一名的周杰伦那个新歌一直到野狼，哪里需要什么唱功？周杰伦自己糊弄这种新歌，比起他自己多年前认真的创作，不能比啊。,1,0,0.9999998973500892,positive,negative
2235895353,90szz,真笑了，那些歌虽然比不过顶级歌手的曲子，但是其实也是唱法或者填词的问题，我一个音痴，我就觉得音乐不错，虽然我不用抖音，这些歌我也是b站才听到的，我觉得虽然不行，但是也不能就让人首首都爬吧？,1,0,0.9920612825347024,positive,negative
2235808159,窗外无月光,问号的天龙人真的给我看笑了,1,0,0.7663127534513368,positive,negative
2235738419,-軒轅-,某些人听歌还听出优越感了，呵呵,1,0,0.968227815747668,positive,negative
2234722584,王王玨王玉珏,?????弹幕里打这个的，素质呢,1,0,0.1841102172904061,negative,neutral
2234642763,沃玛の好朋友,有些歌还可以的，上来就打问号真的猫饼[嫌弃][嫌弃],1,0,0.2765297935366784,negative,neutral
2233537003,swdyqw,为啥老薛就一首歌上榜[惊讶],1,0,0.5120412883144739,neutral,negative
2233387203,Miracle-v_v-,有些弹幕的素质，真的小学生都不如。,1,0,0.3804290306076697,neutral,negative
2232884627,粤语十级的迪迪,刷问号和人设的赶紧给爷爬爬爬爬爬爬爬爬爬,1,0,4.648755486114098e-07,negative,negative
2232829222,予过维扬,这就是b站天龙人吗？真是有够好笑的。,1,0,0.7188416106085594,positive,negative
2232537423,伙夏,听个歌优越个屁？不喜欢就说不喜欢，发个问号恶心谁呢？,1,0,0.1196942460097826,negative,neutral
2232272312,今天必定洗碗,我宣布弹幕打问号的都是憨憨,1,0,0.3262845257591688,neutral,negative
2230708511,朔方备乘,有些人明明来自抖音，关掉抖音打开B站却开始呕呕呕，恶臭！你这么高大上那你咋不去听古典钢琴曲呢？听啥流行音乐？啥叫流行自己没点数吗？就算是一首不喜欢的歌，你在弹幕上呕，也不是什么有素质的人。,1,1,0.0093198359154693,negative,negative
2230235653,月照霰,从00听到19年 找到好多没有听歌识曲年代错过的好歌 调子一来自觉就哼唱起来。要说质量一路下滑说得有点言过其实，能打的依然在线，流水的是错过的旋律。,1,0,0.996208962327679,positive,negative
2229414640,无厘头seven,总感觉填词上香港那边粤语歌词更能引发共鸣一点，可能是我语言环境是粤语的缘故?[微笑],1,0,0.9998290099585138,positive,negative
2228935320,珝铭于琛yu,不要刷存在感了，你没什么高尚的,1,0,0.4475103138996906,neutral,negative
2228904298,珝铭于琛yu,世界上从来没有什么高人一等，弹幕自重,1,0,0.7119374770561245,positive,negative
2228506519,汤圆TANGY,弹幕真的。。。。。,1,0,0.6225192677894761,neutral,negative
2228311924,无头单推异闻录,一群人认为自己和抖音不是一伙的所以就开始诋毁抖音用的歌曲，好歌烂歌他们都不管，他们只管这东西是抖音的还是其他地方的，等某一天陈奕迅周杰伦林俊杰的歌在抖音泛滥，不知道到时候他们会不会也骂？或者刷刷问号刷刷爬，显得自己多高贵多与众不同多有品味。,1,0,0.5627907527578805,neutral,negative
2228232908,准备减肥了,一边用着抖音一边嘲弄bgm的凑弟弟在这里恶心没有用抖音没听过的人，不丢人吗自己[微笑],1,0,0.0016894998559561,negative,negative
2227793781,Libran_,我涵太棒了[打call][打call],1,0,0.8686103182634178,positive,negative
2227711181,小许不吃早餐,为我涵站街,1,0,0.6829230520736576,neutral,negative
2227464955,满船清梦压番茄,封面也太好看了吧,1,0,0.7447104536912088,positive,positive
2227433859,ACE-凯伊雅思,和抖音没关系，这些歌听起来真的不如十几年前的歌。同样的人唱的，听了没感觉，作词作曲不如以前了,1,0,0.7703731836962016,positive,positive
2226448358,账号已注销,我寻思着华晨宇的弹幕都一堆问号你们是想咋样呢？,1,0,0.0231506074813205,negative,negative
2226445706,账号已注销,我发现这种视频弹幕不是根据歌来发，而是只要是老歌手发的就很好，只要是新歌手发的就一群？，这种人别听歌污染弹幕行不行？,1,0,0.3244354039271522,neutral,negative
2226414872,账号已注销,抖音什么红的就是不行呵呵也是很搞笑,1,0,0.0750689798280217,negative,negative
2226033461,桑落sl,吴青峰的蜂鸟和我在原地等你,1,0,0.8652583655160194,positive,negative
2226001505,雨过天晴日,说实话歌还行但是在抖音疯狂跟风一个视频火了就全是这个视频和bgm人听烦了不是很很正常吗。,1,0,0.2481600052561291,negative,negative
2225868037,Rin_yu,?尼马呢，就会?,1,0,0.6337736008354159,neutral,neutral
2225778528,你会哭不是因为在乎,在哔哩哔哩发这种视频就是有罪喔。天龙人数不胜数喔，不给你阴阳怪气？一群fwpxj装高贵罢了,1,0,0.0224877037561389,negative,negative
2225411450,oddsends39,为啥没有玫瑰少年,1,0,0.8294457583903977,positive,negative
2225364857,Wzh5b,我就diss那个问没有新宝岛的人 你是不是不知道自己哪国人？说的哪国话？,1,0,0.1835189786004297,negative,neutral
2225131759,三道-yh,天龙人真多啊,1,0,0.8293895710845754,positive,negative
2225021598,许嵩是神仙呀,许嵩雨幕呢？,1,1,0.9027649961369872,positive,negative
2224778062,人质是我FUZE哒,每个音乐集锦类的视频评论和弹幕都会有人逼逼赖赖，我寻思这又不是格莱美颁奖，自己爱听就听不听就过，个个搁这恶心人呢。居然还有骂UP的，你喜好不同就找到合胃口的视频那去啊，在这个已经要等下一年的视频里说个马呢？,1,0,0.1121073180568843,negative,neutral
2222784161,颜妤婳x,还有365天就要跨年了，回想起上一次跨年，仿佛就在昨天一样。在这里，我提前祝大家2021年快乐！(=・ω・=),1,0,0.9975929224107812,positive,neutral
2222663247,8米61,我倒是觉得木偶人很好听啊,1,0,0.4077974468136949,neutral,negative
2222661046,被抓住的呆毛君,年轮说挺好听的,1,0,0.3967127879979204,neutral,neutral
2222578884,荷庭HT,年更up终于来了！,1,0,0.6998616144171316,neutral,positive
2222576607,安德烈yea,好想爱这个世界啊 全网第一诶,1,0,0.9089295720560288,positive,negative
2222444261,在3----30个字符以内,我之前还在说邓紫棋新专在我心里排不上前三（今年所有女歌手新专）， 这两天就越来越有感觉。最近在跟张韶涵杨乃文三张专辑一起循环。       最后吹爆邓紫棋新专辑,1,1,0.1755011076479904,negative,negative
