rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
97014527984,风葬秋瞑,确实没几首喜欢听的，包括那个孤勇者。我只问一句，这歌和陈奕迅其他神曲级别的歌能比吗？我个人觉得不能，那为什么弹幕那么多......阿谀之词？,13,6,0.9826700660532502,positive,negative
97031200112,雪花落无痕,B站现在什么牛鬼蛇神，弹幕乌烟瘴气的没法看,10,0,0.5709627155361428,neutral,neutral
97093830256,帅气的货轮先生,搁这说什么啊，up根本没了解过歌手发歌吧，随便挑几首就代表2021了，华晨宇明明演唱会唱了六首新的原创，你搁这放一首雪碧的推广曲，就代表所有了，离谱,21,7,0.0543901915527275,negative,positive
97114089936,寒鸦木偶,呃……但也没必要火药味那么重吧。,1,0,0.266708768430511,negative,neutral
97116711088,嘿_球球,这应该是高级黑吧[笑哭]不然也太那啥了,2,0,0.5478505261224946,neutral,negative
97121156448,鲨人住心,回复 @胡萝貝 :内闺女长得确实俊[doge][doge][doge],1,0,0.7068135025313453,positive,neutral
97123117792,Device舔狗,想骂🌸🌸的给我点个赞就行了，我来骂,0,0,0.960304773877273,positive,positive
97130858496,Jianai羊腿君,BV1EF411z7Fw,2,0,0.5,neutral,positive
97132462336,蓝达克,你说的是那个我承认我有个孩子的华晨宇吗,6,0,0.4632853804908521,neutral,neutral
97153781440,虛擲青春,回复 @胡萝貝 :不是跳大神的吗,0,0,0.3055039473913205,neutral,negative
97004758384,末黑召唤师-李佳玉,医学课代表救命,7,2,0.9548654891418704,positive,neutral
97001824384,拾三月涼,好歌越来越少了,7,0,0.8176619240854002,positive,neutral
98546325024,今天湾湾解放没,"给大家推荐一个好乐队：
福禄寿FloruitShow
《马》《我用什么把你留在》《超度我》都很好听！
而且几乎每一首歌质量都不错！",6,1,0.9984775106065534,positive,neutral
97002306480,身经百战的HZ,有老哥盘点下抄袭的吗,6,3,0.2884611997631576,negative,positive
129692190592,寻雞启示,我看冰火两重天的是弹幕吧？逆天挺多的[吃瓜],6,0,0.9345473390940082,positive,positive
100036311680,这个名字要求太多了,首先华语乐坛每年都出那么多首歌，明明好歌那么多好的歌手也那么多，有些人怎么就能这么牛就听过那么一些网红歌一棍子打死还给他秀出优越感来。我求求那些说华语乐坛完了的每年除了短视频软件还能打开别的软件听听歌吧，自己不知道走出舒适圈就在那里空口说烂，真的能恶心死人,6,3,0.0755610566139812,negative,neutral
97758965584,过墓的风,B站的风气越来越差了，最基本的尊重做不到,8,0,0.4847417721269281,neutral,negative
97177022688,胖猫_TheFatCat,白月光与朱砂痣不是涉嫌，而是肯定抄袭了夕日坂（2008年作品）大家去听5秒就知道了,8,0,0.4483353870419615,neutral,neutral
97045664992,atiad,真的有种被强行喂屎的感觉 （当然专业歌手还是能打的）,8,0,0.8711947145259796,positive,neutral
99648644080,凉拌Cube,真服了，听个歌还听出优越感了都,5,0,0.5405383034244324,neutral,positive
98295296144,NotForResaIe,指的是谁我不说 懂得都懂 不懂没必要问 你不会关心官司最后谁胜诉 结果是怎样 你只看到你想看到的 人家唱歌挣钱 《演员》火的时候 一颗小小的酸种子在你心中种下 明日之子事件一出 后面节奏一带 你的种子开花了 落井下石 墙倒众人推 无脑黑就完事 后面真相渐渐浮出水平 这时候你早已经不关注了 只知道这人人品不行 就算有推文你也选择性不看 你只看到你想看到的 不会在乎真相是什么 不过不用担心 现在大部分人都是你这样的 你是合群的,6,1,0.9998805943079068,positive,neutral
98140617920,学会安静334,有些歌其实挺好听的，但喷华语乐坛已经是一种文化了，不知道这些人每周听歌时间有没有20分钟，所以别喷了，静下心来挑几首好歌听听吧。,5,1,0.9938033585665254,positive,negative
97927868464,也会清醒当迷醉,与其说是听歌倒不如说是看人，弹幕比有些歌更恶臭。我觉得包括我在内的大部分人应该都不是专业的音乐人，听歌就听个耳感，以不是抄袭为最低标准，至于好不好这种主观臆断自己觉得就行，也可以说出你的想法，没必要让别人和你一样，更别跟风。本来就是娱乐的事物，只要能有人觉得快乐就行了。,5,1,0.0219724839362414,negative,positive
97103709024,911平,当年任何一个有梦想的音乐人想要出歌，是多么困难。要拿着自己的母带原始作品给一堆专业音乐人试听。所幸得到认可，还要进行二期改进。再到专业音乐电台试听，最后再由音乐公司大量的专业人员配合，制成专辑。现在是什么？？搜一个音乐软件，填一些似是而非的歌词，只要旋律简单洗脑，歌词押韵好记，朗朗上口。一首爆火的歌完成了。根本不需要多强的专业能力和天赋。在这里我不想说谁高雅谁低俗的废话！歌的品质交给大众是一个错误。有人说世界其他的有80%都是口水歌，还好没说100%。原因应该就是国外有格莱美，红白歌会这种的对真正好音乐的认可。而中国没有。全是对自己旗下有授权的歌手新歌排队，要不就是各种流量为王的年度排选。,5,1,0.9999999999994932,positive,neutral
97047611296,神经病的土匪,《嘉宾》是由王泽言和张远作词，王泽言作曲，张远演唱的歌曲，发行于2020年10月26日。【1】收录于同名专辑《嘉宾》中。听了一年多，突然就换人了？？？,5,0,0.9325707792997822,positive,positive
97037040672,备胎都当不了,华语乐坛做好歌的多了去了   但是现在这种情况 是我们听了太多短视频带火的垃圾歌 这些歌就容易出现在大众眼前 然后市场就开始大量生产这种 就以为现在华语乐坛就是这种辣鸡了 然后回去听之前的歌 听老歌手发的 就一直循环这种情况  现在很多新人认认真真做的歌都没法出现在大众眼前了   。。,5,0,0.9878736337080704,positive,neutral
97025150688,鼠鼠莱纳,世界终结前一天呢[tv_白眼][tv_白眼],5,6,0.8736555623605101,positive,neutral
97017056944,贝尔R,一定要选的话，还是选周深吧~,5,0,0.8825805236871994,positive,neutral
97009876944,改名字的话会中奖吗,鄙人听歌的拙见:首先吧歌不应该局限于爱情，但是当一个歌坛是主打爱情恰恰说明这个国家平稳繁盛。那么我还是希望国家是越来越好的。但是呢听歌都有一个过程，或者是主歌平稳，等到副歌的时候情感爆发达到高潮，听众情感随着歌曲情感爆发也得到共鸣实现洗礼。或者歌唱时有强烈的技巧，通过歌曲炫技观众也会直呼nb。但是能不能不要唱歌就一个调，还是那种肾虚的，或者几天没吃饭的，或者嗓子眼里卡着东西的，或者唱歌跟念书似的，求求你们不要唱歌了。特别点名花粥。,5,0,0.9999999999999996,positive,positive
97004933776,这种事情不要啊jpg,耳朵听了能流产,5,0,0.4375129842245211,neutral,negative
97004254176,帮我带包烟丶,还是以前的老前辈们能打，新人除了那么一两个其他直接扑街[tv_白眼],5,2,0.3700757182069434,neutral,negative
97004156976,我是一只胖大橘,哈哈哈哈哈拉到没有课代表[doge],5,2,0.9468331095739084,positive,positive
97002687168,甄爱笑一笑,新歌能听的太少了[doge][doge][doge],5,0,0.6473817897814007,neutral,neutral
97002629120,雪迎的itachi,都说当时的歌要沉淀几年才会觉得好听，不确定，不过确定大多数要沉了，听完能回想起的旋律没几首,5,0,0.5953350387200205,neutral,negative
116871887616,wo独自苦笑,我寻思那些歧视抖音的，哪来的优越感？我不能理解[热词系列_知识增加][热词系列_知识增加],5,0,0.9989953974639204,positive,positive
114507194032,歌手与模特儿x,我真求求你们别张口闭口华语乐坛死了行不行 有这时间和精力多去听听国内一些独立音乐人好的作品吧 国内有大把的有才华音乐人得不到流量 有时候我觉得冯小刚那句话真挺对的 垃圾观众成就了垃圾电影,5,2,0.9959136612429424,positive,neutral
100289659056,Donglai2333,"很多人喷弹幕，我倒是觉得还好，本来作为一年乐坛经典的盘点，由于盘点的是热门歌曲，应当每一首都是精心制作，传唱度高，其中部分让人一听就想加入播放列表，作为老百姓，当然希望我们华语乐坛兴盛。另外有的人说，部分人看到认识的名气大的就好好好，不认识的没名气的就叉出去。我倒是看到很多“喜欢XXX，但是这歌不行”之类的弹幕，也有一些不认识的歌手的歌，弹幕全是支持的。
另外，重看一遍，大部分歌曲主流弹幕都是一致的，要么抬走要么起立，为啥你就不一样呢。
2021年还是靠老人撑着，这帮子抖音歌曲，送给他们都不屑往专辑里塞的，绑一块打的过冷门歌手梵谷里随便一首吗？",5,1,0.9999985058383968,positive,neutral
97262533216,美丽美丽子,一堆装高级的弹幕 是不是以为打几个问号显得自己很厉害品味很好？,6,0,0.256360283354008,negative,neutral
97212158784,宋我一枝芽芽,"什么类型的音色都没问题，只要技术能支撑起来，那就是个人特色。但往往没有。
另外，口齿不清可不是个人特色。[喜极而泣]别拉周杰伦，要学人家唱法那至少天赋上得相当吧。退一万步，即使他确实作曲编曲天赋过人，但唱功唱法也是褒贬不一，当年也是为人诟病。
最后，不神化任何人，就事论事，说有的歌好那确实是好，但不是说他所有歌都好，不是说他是神仙。[妙啊]就是有些小朋友不要因为认识几个老人就狐假虎威，指点江山。",6,4,0.9999999916732994,positive,neutral
97045108208,坐拥三千桃花,好多连歌词都唱不清楚[笑哭],6,1,0.9920454324360856,positive,negative
105404068720,27213255907_bili,up做错了一件事，那就是这个视频做太早了。你要过几年后再做这个视频，那个时候这个时候的小朋友长大了或许对这些歌就有不一样的看法了，而在场的我们也变成了老家伙，发不了评论和弹幕了[吃瓜][吃瓜][吃瓜],6,0,0.9917106193180624,positive,positive
99614340720,一颗皮蛋呦,我看弹幕好坏完全是按歌手是谁决定的[笑哭],4,0,0.983428492907884,positive,positive
99579970736,周J杰a伦y,p小将，还得是二次元才能治愈你们，希望未来的胶囊💊的糖衣可以印上你们的老婆[给心心],4,1,0.9623654350033024,positive,neutral
98187618704,冬季懒哥,就算周董，我很多歌我一样不喜欢听，觉得还不如这里某些歌上耳，当然抄袭曲随便骂，感觉弹幕骂歌的原因不是看人就是看平台[辣眼睛],4,0,0.1210809178569599,negative,positive
97076786256,snoppinman,我就无语了，耳朵都瞎了吗，多高贵啊，耳朵长在键盘上吗？！,4,0,0.1305204084171546,negative,neutral
97069120784,百闻四夕,为什么在喷，因为确实存在一群只会跟风而毫无音乐鉴赏能力的人，我说的是两边,4,0,0.144561655507778,negative,positive
97064847664,棟暮,等哪天孤勇者也经常被抖音拿来乱配视频当bgm，看你们一个个会是什么反应，,4,1,0.2214362716047958,negative,neutral
97046569792,TypeGODO,这弹幕怎么黄霄云都不认识？真的听歌？,4,1,0.8278777353879101,positive,negative
97043891024,glacier-1,不是说贬低什么，网红唱的歌和正经歌手唱的歌，作词作曲都有明显差距（当然正经歌手的歌也有很一般中下的），网红歌有几首稍微好的又涉嫌抄袭，很少一部分是精品，长此以往很难不有偏见,4,0,0.99996853491058,positive,neutral
97038450448,十步懒得行,抄袭就算了。。。乐器都不能换下吗，背景音乐都特么一个模式[笑哭],4,0,0.7925979577591139,positive,neutral
97023902992,美杜莎也会哭,好吧，就听了一首莫文蔚的歌感觉还算叫个歌，我承认我早已经跟不上时代的潮流，对现在这些所谓的歌手明星真的感冒不起来，真想破口说一声，剩下的都什么玩愣！,4,0,0.8799712766097414,positive,neutral
97003686704,她的脚越舔越香_,大家过年好。,4,1,0.6317853705682674,neutral,neutral
97003600000,群馬縣最快,剔除抄袭的和口水歌还是挺好的[大笑],4,1,0.9320034836129004,positive,negative
