video_title,bullet_time,bullet_content
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-12-03 20:49:30,痛爱把我炸出来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-30 03:51:13,ngaer报到！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-26 21:16:14,水木年华！为我健哥打call！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-26 21:06:08,华健哥！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-26 21:01:08,瓜牛
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-24 15:13:42,结婚时我也给我老婆唱了这首歌在台上
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-23 20:52:35,当年还有天王
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-23 15:15:26,卧槽大佬
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-23 13:23:40,草 这脸长得好像乡秀树 乡哥哥 归来的奥特曼
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-20 09:47:13,爷青回！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-18 21:12:39,亚洲颜霸言承旭
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-13 17:06:22,不知名歌手
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-12 21:11:37,为天后疯狂打call！！菲姐yyds！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-11-03 17:04:05,野孩子有牌面
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-27 08:14:37,我总会想起名场面
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-15 01:12:36,没想到这首歌也过了这么久了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-14 15:24:24,流星花园3首都是爆款
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-13 01:26:54,卧槽，被炸出来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-12 23:58:21,当年天天无限循环
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-12 10:42:28,跨世纪华语乐坛开始稳步衰落
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-07 13:48:58,虽然不喜欢偶像剧，但这个真的爷青回了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-10-03 17:02:59,高中室友天天爱放这首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 21:35:33,这首歌很好啊，被低估了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 20:55:35,都是神仙出道的时候
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 00:36:54,三杀
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-30 00:19:52,初恋喜欢的。而且元旦晚会唱的就是这首
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-28 22:13:50,张惠妹 真的不错唱歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-28 22:09:16,当年真的是红啊
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-26 22:41:38,林志炫唱歌像耍杂技
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-25 17:37:29,离人没有愁
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-25 16:19:12,这两个我真的分不清
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-21 04:04:55,KTV我必唱的……
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-18 01:56:07,杀疯了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-18 01:55:13,学霸乱杀
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-10 02:39:55,草直接哭了！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-09 00:25:11,这个竟然也这么久了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-07 19:58:28,周杰伦的时代已到来
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-05 23:00:55,阿密特，妹神
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-02 23:24:54,潜龙勿用呢
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-01 19:15:44,大佬驾到
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-09-01 04:16:59,这首歌无敌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-26 22:50:49,前方核爆高能！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-26 08:26:38,瓜牛！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-26 08:14:25,卧槽哈哈哈哈哈这首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-23 14:48:34,神仙打架
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-20 17:11:02,流年太好听啦
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-17 02:36:48,这首是刻在DNA里的歌曲，人生中追的第一部剧
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-17 02:23:46,诸神之战开始
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-11 19:01:57,温柔陷阱 江珊巍子
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-09 23:10:02,周华健可是号称天王杀手啊，在歌曲这块，可以硬扛的，你说出道多久了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-09 21:25:05,准备好小板凳 村口集合
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-07 01:12:42,痛爱直接吹爆
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 14:30:45,初一班班有歌声唱过呜呜！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-08-06 10:20:00,这首歌和童话都太好哭了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 15:07:53,9999年，这些歌竟然还在
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 01:05:33,《青菜鸡蛋面》
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-30 00:46:42,当年他有多火，你们年轻人不知道
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-28 22:46:23,可惜我秀文
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-28 21:37:40,！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-27 23:19:01,。0
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-27 15:56:35,01年就有普拉斯了。
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-26 12:32:05,翻唱天团
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-26 05:48:36,杨千嬅！！！居然有发发发发发
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 12:00:52,牛批！！！！！！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:56:03,炸出来了！！！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:54:29,流星花园！！！！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 11:24:05,赵薇的情深深雨濛濛！
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 02:55:29,超级加倍！！！王炸
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-25 00:04:40,明知爱这种男孩子，距周身冇银纸
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-24 11:01:18,我有磁带
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-21 09:30:24,破案了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-18 23:47:45,在神的面前，王也只不过凡人
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-18 08:11:41,01年的！！！！！！我惊呆了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-18 03:05:07,瓜牛
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-17 23:43:42,小齐哥，，超好听啊花太香
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-17 23:35:55,哈这首歌做彩铃好几年
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-16 11:29:56,痛爱牌面
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-11 22:08:19,我真的受伤了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-10 19:56:34,无印良品分开可信了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:35:00,B714起立。
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 16:29:26,“他再唱【爱的就是你】也不是沈巍。”指朱一龙
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-08 12:58:22,卑微之王
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 23:54:00,就没坐下过
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:27:31,摇啊摇，摇到梅林关
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:26:54,【刹车  M312  请注意】
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 09:10:02,如果这都不算i，较玮还能搞叫改
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-06 08:57:55,深圳湾区之声2020.10有几天每天早上都放这歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-05 01:08:29,瘦身男女，两个主演的最佳
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-05 00:39:21,瓜牛
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-04 15:46:42,台湾第一部偶像剧
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-07-02 09:03:21,这首我超爱吹神翻唱的
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-30 17:00:48,？我竟然没听过
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-29 11:42:10,起立 没有人在这首歌面前能坐下
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-22 15:47:00,出道即巅峰 然后就无了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-19 21:29:42,这里的rap极其难唱
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-18 21:05:45,国家队又来了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-14 12:18:59,网络和QQ 开始普及的年代，网吧
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-14 12:16:58,首首经典
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-14 05:48:08,三巨头
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-14 02:50:00,人呢
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-13 19:39:17,第一部台剧
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-11 21:39:29,现在娃哈哈上还有印着王力宏的标呢哈哈哈
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-11 15:59:05,我有磁带
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-10 14:07:05,蜗牛这么早阿
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-09 03:00:27,追女朋友唱过
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-08 21:25:34,画风突变
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-08 03:34:30,前两天我儿子问我这是什么语言
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-06 00:47:36,我小学音乐课还有这首歌
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-05 22:55:52,在学校 点这歌 给喜欢的女孩听
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-05 22:54:46,我老爸 也听这歌，虽然我现在已经36了
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-05 05:14:05,又是01年的？？？？
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2021-06-05 05:12:31,???01年的？原来过去这么久了
