video_title,bullet_time,bullet_content
2016华语乐坛,2020-02-29 02:59:04,什么吃面忘了要馍
2016华语乐坛,2020-02-27 21:27:58,大哥，啊我死了
2016华语乐坛,2020-02-27 08:23:44,毕业季
2016华语乐坛,2020-02-25 01:56:30,确实还可以
2016华语乐坛,2020-02-24 18:54:11,绽放的土地
2016华语乐坛,2020-02-24 18:06:13,！！！！！！！
2016华语乐坛,2020-02-23 15:59:30,年度最佳
2016华语乐坛,2020-02-22 23:23:41,我的耳朵
2016华语乐坛,2020-02-22 22:11:42,万恶之源
2016华语乐坛,2020-02-22 18:35:04,神曲
2016华语乐坛,2020-02-22 11:01:14,、心脏疼
2016华语乐坛,2020-02-22 11:00:38,头疼
2016华语乐坛,2020-02-22 01:33:34,啊啊啊啊啊给毛毛排面
2016华语乐坛,2020-02-22 00:49:08,给深深排面！！！
2016华语乐坛,2020-02-21 23:51:25,啊啊啊啊啊啊啊啊给毛毛排面
2016华语乐坛,2020-02-21 20:14:44,居然不是李荣浩，up不讲究了
2016华语乐坛,2020-02-20 15:42:15,我以为是李荣浩呢
2016华语乐坛,2020-02-18 23:19:10,好听嘻嘻嘻嘻嘻嘻喜欢这首很燃
2016华语乐坛,2020-02-18 23:17:45,很好听
2016华语乐坛,2020-02-17 23:29:34,十年许嵩雅俗共赏
2016华语乐坛,2020-02-17 21:13:02,哈哈哈哈哈哈哈哈
2016华语乐坛,2020-02-17 20:25:03,根本不顺路
2016华语乐坛,2020-02-17 20:13:20,伟大的意志
2016华语乐坛,2020-02-17 02:00:45,表白小包总
2016华语乐坛,2020-02-16 17:57:51,sorry？？
2016华语乐坛,2020-02-15 10:54:09,超喜欢张静初的电影啊
2016华语乐坛,2020-02-15 02:16:46,火是真的火
2016华语乐坛,2020-02-14 15:32:33,哈哈哈哈哈哈
2016华语乐坛,2020-02-14 15:28:14,终于有了
2016华语乐坛,2020-02-14 00:02:36,~老薛~
2016华语乐坛,2020-02-13 21:06:13,火星红
2016华语乐坛,2020-02-13 20:11:04,听听什么叫旋律
2016华语乐坛,2020-02-13 20:07:24,陈老师很棒
2016华语乐坛,2020-02-12 05:17:11,解解！
2016华语乐坛,2020-02-11 21:26:51,！！！！
2016华语乐坛,2020-02-11 20:18:45,尤长靖的版本好听！！！
2016华语乐坛,2020-02-11 15:52:10,鸡皮疙瘩又起来了
2016华语乐坛,2020-02-11 01:48:25,！！！！！
2016华语乐坛,2020-02-10 19:40:51,高能预警
2016华语乐坛,2020-02-10 19:06:54,神曲
2016华语乐坛,2020-02-09 12:50:40,！！！
2016华语乐坛,2020-02-08 18:10:52,神曲
2016华语乐坛,2020-02-08 17:23:05,竟然那么多年了
2016华语乐坛,2020-02-07 20:10:05,半城烟沙
2016华语乐坛,2020-02-07 20:09:54,半城烟沙？
2016华语乐坛,2020-02-06 02:17:12,开局王炸！
2016华语乐坛,2020-02-05 21:11:48,三幻神开局
2016华语乐坛,2020-02-05 19:41:55,这个确实神曲
2016华语乐坛,2020-02-04 12:34:47,啊啊啊啊啊啊啊啊啊
2016华语乐坛,2020-02-04 12:31:29,毛毛！！！！！
2016华语乐坛,2020-02-04 11:43:21,这个我喜欢
2016华语乐坛,2020-02-03 21:32:00,任然的歌很好听
2016华语乐坛,2020-02-03 20:01:09,我裂开来
2016华语乐坛,2020-02-02 21:17:27,燕姿牛批
2016华语乐坛,2020-02-02 13:31:32,梓钰！！
2016华语乐坛,2020-02-01 13:17:43,支持
2016华语乐坛,2020-02-01 10:05:05,！！！！！！！！
2016华语乐坛,2020-01-31 14:06:18,夏至未至
2016华语乐坛,2020-01-30 14:35:35,终于来了
2016华语乐坛,2020-01-30 05:52:41,白羊好听！！！
2016华语乐坛,2020-01-30 05:52:19,下一首李荣浩？
2016华语乐坛,2020-01-30 05:39:47,想起空空如也的鬼畜
2016华语乐坛,2020-01-30 00:28:03,起立
2016华语乐坛,2020-01-29 14:33:49,恭迎大魔王！！
2016华语乐坛,2020-01-26 22:11:48,饮料天团
2016华语乐坛,2020-01-26 11:29:47,三杀
2016华语乐坛,2020-01-26 01:34:44,冬雨双杀
2016华语乐坛,2020-01-18 00:41:43,17年没有9420吗
2016华语乐坛,2020-01-17 19:36:49,三年啦
2016华语乐坛,2020-01-17 01:41:33,深深呐啊啊啊啊啊
2016华语乐坛,2020-01-16 23:05:11,我以为？？？
2016华语乐坛,2020-01-16 20:55:19,我裂开了
2016华语乐坛,2020-01-16 18:57:21,這首歌不錯啊
2016华语乐坛,2020-01-16 05:57:28,前方高能
2016华语乐坛,2020-01-14 01:49:06,高考追的动漫
2016华语乐坛,2020-01-13 22:48:07,靠靠靠靠靠！！！
2016华语乐坛,2020-01-13 22:41:46,15年的demo更好听
2016华语乐坛,2020-01-13 03:18:51,JJ还在输出
2016华语乐坛,2020-01-12 08:40:03,我的天
2016华语乐坛,2020-01-12 01:09:51,这首歌很不错
2016华语乐坛,2020-01-11 22:49:27,哈哈哈
2016华语乐坛,2020-01-11 22:46:02,啊啊啊啊
2016华语乐坛,2020-01-11 18:09:07,！！！！！！！
2016华语乐坛,2020-01-11 14:21:55,神曲！！！！！！！！
2016华语乐坛,2020-01-11 04:33:19,前方核聚变
2016华语乐坛,2020-01-11 01:05:49,土耳其天天打仗
2016华语乐坛,2020-01-10 11:00:20,还挺好看的这个动画片
2016华语乐坛,2020-01-09 19:31:05,这是奥斯卡最佳短片好像
2016华语乐坛,2020-01-08 12:26:48,哈哈哈哈哈哈哈哈哈
2016华语乐坛,2020-01-08 08:41:00,前方核能
2016华语乐坛,2020-01-07 21:23:17,晒夕阳呢
2016华语乐坛,2020-01-07 15:23:43,原地爆炸
2016华语乐坛,2020-01-07 15:22:42,铁定律
2016华语乐坛,2020-01-07 01:53:07,哇哇哇哇哇哇哇哇
2016华语乐坛,2020-01-06 20:14:22,盲猜团长上线
2016华语乐坛,2020-01-06 11:39:23,这首歌很好听啊
2016华语乐坛,2020-01-06 00:27:28,我不太想去
2016华语乐坛,2020-01-05 19:19:05,太爱了陈老师
2016华语乐坛,2020-01-05 19:18:54,太爱了陈老师
2016华语乐坛,2020-01-05 02:38:43,好听
2016华语乐坛,2020-01-05 02:32:25,我说旋律怎么那熟悉，白桦林
2016华语乐坛,2020-01-04 00:16:43,啊啊啊啊啊啊，超爱。
2016华语乐坛,2020-01-02 14:42:33,开局幻神
2016华语乐坛,2020-01-01 23:56:53,解解！！！
2016华语乐坛,2020-01-01 13:44:09,我的猫
2016华语乐坛,2019-12-30 06:55:19,就在等！！！
2016华语乐坛,2019-12-30 00:18:46,这个太好听了
2016华语乐坛,2019-12-29 22:53:35,啊啊啊啊啊啊啊这首！
2016华语乐坛,2019-12-29 21:14:55,为姿妈打电话！！
2016华语乐坛,2019-12-29 17:32:23,王力宏从不失手
2016华语乐坛,2019-12-29 03:09:19,哈哈哈哈哈
2016华语乐坛,2019-12-29 01:54:47,哈哈哈哈笑死
2016华语乐坛,2019-12-29 01:52:55,二哥帅惨了呀
2016华语乐坛,2019-12-29 01:52:47,雷击雷击
2016华语乐坛,2019-12-29 00:14:21,lala超棒
2016华语乐坛,2019-12-28 02:31:55,巨星！！
2016华语乐坛,2019-12-26 23:46:28,这个还行
2016华语乐坛,2019-12-26 21:38:57,JJ三杀！！
2016华语乐坛,2019-12-26 21:36:48,JJ双杀！
2016华语乐坛,2019-12-26 15:14:24,抖音时代了
2016华语乐坛,2019-12-26 14:52:18,666
2016华语乐坛,2019-12-26 14:49:05,前方核能
2016华语乐坛,2019-12-26 14:39:04,为任然疯狂打call
2016华语乐坛,2019-12-26 00:20:34,景甜宇宙
2016华语乐坛,2019-12-25 19:50:32,河池哈哈
2016华语乐坛,2019-12-24 15:56:30,！
2016华语乐坛,2019-12-24 15:55:10,啊啊啊啊啊啊啊啊啊啊啊啊牛逼
2016华语乐坛,2019-12-24 15:49:08,林俊杰一直牛逼啊
2016华语乐坛,2019-12-24 15:46:54,大魔王
2016华语乐坛,2019-12-24 15:46:22,啊啊啊啊这个超牛逼
2016华语乐坛,2019-12-24 02:09:21,盲猜下一个眯眯眼
2016华语乐坛,2019-12-23 17:44:41,哈哈哈哈哈哈哈哈
2016华语乐坛,2019-12-22 17:59:08,欢迎来到圣所！！
2016华语乐坛,2019-12-22 17:53:46,因为这首歌爱上了房东的猫
2016华语乐坛,2019-12-21 23:41:37,这首歌不错的
2016华语乐坛,2019-12-21 22:31:17,这歌超火
2016华语乐坛,2019-12-21 22:12:18,这歌不错
2016华语乐坛,2019-12-21 04:50:30,前方高能
2016华语乐坛,2019-12-21 01:16:29,玫瑰！！
2016华语乐坛,2019-12-20 22:28:01,六字真言
2016华语乐坛,2019-12-20 20:16:09,这个确实还不错
2016华语乐坛,2019-12-20 15:54:55,就是这年，也是这首歌
2016华语乐坛,2019-12-20 03:59:01,大强
2016华语乐坛,2019-12-19 11:32:40,这个好听！！！
2016华语乐坛,2019-12-19 05:59:27,听到这歌就想起在义乌的日子
2016华语乐坛,2019-12-18 22:02:25,我不去
2016华语乐坛,2019-12-18 00:50:10,盲猜沙漠骆驼
2016华语乐坛,2019-12-17 22:38:26,啊啊啊啊我死了
2016华语乐坛,2019-12-17 19:16:12,开始抖音时代了嘛
2016华语乐坛,2019-12-17 15:29:23,还可以。。
2016华语乐坛,2019-12-17 15:29:01,这首还行。。
2016华语乐坛,2019-12-17 14:40:41,前方高能
2016华语乐坛,2019-12-16 20:35:21,特地买了个专辑！！！
2016华语乐坛,2019-12-16 13:33:40,老林三杀
2016华语乐坛,2019-12-16 01:24:25,？！
2016华语乐坛,2019-12-16 01:20:24,我们家杰伦做的曲哦
2016华语乐坛,2019-12-16 00:23:30,都一个调调
2016华语乐坛,2019-12-15 23:34:40,这是17年的？？
2016华语乐坛,2019-12-15 02:31:32,这首歌也牛逼了
2016华语乐坛,2019-12-15 02:29:12,WDF？
2016华语乐坛,2019-12-15 02:04:59,万恶之源，来了
2016华语乐坛,2019-12-15 00:42:16,美，歌词也美
2016华语乐坛,2019-12-14 23:34:45,曲子我觉得可以
2016华语乐坛,2019-12-14 23:22:26,很喜欢任然啊
2016华语乐坛,2019-12-14 23:21:04,好歌我连名字都不需要知道
2016华语乐坛,2019-12-14 22:56:53,禹城人来护驾了
2016华语乐坛,2019-12-14 18:01:20,连名带姓真的好听
2016华语乐坛,2019-12-14 01:05:14,我确实不认识。
2016华语乐坛,2019-12-13 23:04:12,给陈老师发弹幕！！！！
2016华语乐坛,2019-12-13 19:51:12,JC！！！！！！！！！！！！！
2016华语乐坛,2019-12-13 11:09:00,！！！
2016华语乐坛,2019-12-13 00:08:56,前面的我笑死了
2016华语乐坛,2019-12-12 22:38:01,我喜欢这首
2016华语乐坛,2019-12-12 22:36:48,这首可以
2016华语乐坛,2019-12-12 20:13:13,2017应该有非酋和再也没有吧
2016华语乐坛,2019-12-12 16:02:03,核能
2016华语乐坛,2019-12-12 15:27:52,爱v绝对
2016华语乐坛,2019-12-12 15:26:10,嵩哥，啊啊啊啊啊啊啊啊啊啊
2016华语乐坛,2019-12-12 03:22:57,？？？不会防护
2016华语乐坛,2019-12-12 02:27:18,后弦呢
2016华语乐坛,2019-12-12 01:03:15,好听
2016华语乐坛,2019-12-11 20:09:14,法考之歌
2016华语乐坛,2019-12-11 17:48:52,不一样~
2016华语乐坛,2019-12-10 22:45:40,阿肆
2016华语乐坛,2019-12-10 16:00:00,看成伍佰
2016华语乐坛,2019-12-10 11:30:27,任然很多很好听的歌的
2016华语乐坛,2019-12-10 06:16:50,真的牛逼
2016华语乐坛,2019-12-10 06:15:11,陈宏宇现场很稳的
2016华语乐坛,2019-12-10 06:13:30,陈老师！
2016华语乐坛,2019-12-09 22:01:22,毛毛冲呀！！！！
2016华语乐坛,2019-12-09 20:28:40,这首歌怎么了？
2016华语乐坛,2022-11-09 18:33:37,弹幕好好笑
2016华语乐坛,2022-11-07 17:44:15,二哥
2016华语乐坛,2022-08-20 09:54:35,ame
2016华语乐坛,2022-07-25 21:31:46,下坡路了啊这年的
2016华语乐坛,2022-07-08 22:14:24,火了两年
2016华语乐坛,2022-06-18 17:56:19,现在的华语乐坛主题曲
2016华语乐坛,2022-06-16 03:11:55,哈哈哈哈哈哈哈
2016华语乐坛,2022-06-15 22:04:18,金志文！！！金志文
2016华语乐坛,2022-06-15 19:05:08,阿肆
2016华语乐坛,2022-06-04 21:17:38,神曲
2016华语乐坛,2022-06-01 11:13:59,问刘星
2016华语乐坛,2022-05-29 18:18:54,鸭化了
2016华语乐坛,2022-05-28 13:49:23,还是那几个人
2016华语乐坛,2022-05-26 21:10:47,这曲很大气
2016华语乐坛,2022-05-25 02:45:48,神曲！
2016华语乐坛,2022-05-08 01:26:04,神专！
2016华语乐坛,2022-04-23 02:37:09,都不顺路的
2016华语乐坛,2022-04-18 22:42:35,这首好
2016华语乐坛,2022-04-08 10:37:03,17年的，就听过这首
2016华语乐坛,2022-04-04 15:36:28,这个很可以
2016华语乐坛,2022-04-04 11:53:14,老薛~
2016华语乐坛,2022-04-03 10:39:27,全体起立
2016华语乐坛,2022-03-30 12:37:43,全体起立
2016华语乐坛,2022-03-27 23:21:28,毛不易真不错
2016华语乐坛,2022-03-27 22:22:33,咋没有说唱歌曲呀
2016华语乐坛,2022-03-26 20:42:57,排面
2016华语乐坛,2022-03-25 15:47:36,毛血旺！
2016华语乐坛,2022-03-24 17:21:59,大黑白！
2016华语乐坛,2022-03-20 16:22:35,！！！
2016华语乐坛,2022-03-13 22:42:30,这个歌还行
2016华语乐坛,2022-03-07 09:55:16,挺好听的啊。。。
2016华语乐坛,2022-02-24 14:01:36,这歌太可了
2016华语乐坛,2022-02-13 09:57:40,我是江小白！！
2016华语乐坛,2022-02-12 13:00:59,年度霸权
2016华语乐坛,2022-02-07 19:20:25,歌挺好的
2016华语乐坛,2022-02-07 01:23:22,？？？刀马旦？
2016华语乐坛,2022-02-04 00:50:51,都开始电音了
2016华语乐坛,2022-01-30 16:07:22,全体起立！！！
2016华语乐坛,2022-01-09 09:02:47,出道20年了
2016华语乐坛,2022-01-03 01:59:09,这…理发店最爱
2016华语乐坛,2021-12-24 23:32:19,！！！！！
2016华语乐坛,2021-12-22 04:37:43,起立！！！！
2016华语乐坛,2021-12-21 02:08:31,三杀
2016华语乐坛,2021-12-19 23:31:32,有这首居然前面没看到另一首歌
2016华语乐坛,2021-12-14 02:37:41,永远的神！！！
2016华语乐坛,2021-12-12 16:16:40,好听
2016华语乐坛,2021-11-21 23:01:59,17年是王力宏的年份
2016华语乐坛,2021-11-18 15:02:27,全体起立
2016华语乐坛,2021-11-15 02:18:49,林俊杰一直都在
2016华语乐坛,2021-11-11 22:41:05,刚才质疑王力宏的人呢
2016华语乐坛,2021-10-07 17:11:48,这个不错
2016华语乐坛,2021-10-07 16:56:56,空空如也
2016华语乐坛,2021-10-04 01:29:20,还蛮好听的
2016华语乐坛,2021-09-27 23:08:41,泰囧
2016华语乐坛,2021-09-26 21:47:46,老薛来了
2016华语乐坛,2021-09-14 16:48:29,duck不币
2016华语乐坛,2021-09-10 19:02:42,周杰伦近年最佳作曲，太好听了
2016华语乐坛,2021-09-06 23:09:24,伟大的渺小好听死了
2016华语乐坛,2021-08-27 14:06:56,编号89757
2016华语乐坛,2021-08-24 13:26:14,hhh
2016华语乐坛,2021-08-19 13:37:56,毛毛!!!
2016华语乐坛,2021-08-18 20:20:13,俺也一样
2016华语乐坛,2021-08-18 06:27:48,燕姿！！
2016华语乐坛,2021-08-14 00:43:35,任然来了
2016华语乐坛,2021-08-11 20:03:03,哈哈哈哈
2016华语乐坛,2021-08-06 20:37:31,神曲
2016华语乐坛,2021-08-03 17:46:25,爱嵩嵩
2016华语乐坛,2021-08-02 10:00:24,阿妹啊啊啊啊
2016华语乐坛,2021-07-29 22:46:15,！！！！
2016华语乐坛,2021-07-24 19:55:14,这首歌我也很喜欢呜呜呜
2016华语乐坛,2021-07-24 13:17:37,神曲！
2016华语乐坛,2021-07-23 19:25:02,毛毛无敌
2016华语乐坛,2021-07-23 17:03:14,前方高能
2016华语乐坛,2021-07-11 16:19:38,6666
2016华语乐坛,2021-07-08 02:41:27,！！！！！！
2016华语乐坛,2021-06-23 18:02:15,前方核能
2016华语乐坛,2021-06-22 15:03:09,二哥稳啊
2016华语乐坛,2021-06-21 21:51:00,为什么我觉得这首歌挺好听
2016华语乐坛,2021-06-14 01:51:52,前方核能
2016华语乐坛,2021-06-05 23:56:06,哈哈哈哈这首
2016华语乐坛,2021-06-05 19:28:53,还是这仨
2016华语乐坛,2021-06-05 04:00:09,安排！！！
2016华语乐坛,2021-05-25 01:23:36,金曲歌后排面
2016华语乐坛,2021-05-24 22:25:56,青回
2016华语乐坛,2021-05-11 05:46:37,全体起立
2016华语乐坛,2021-05-07 21:26:43,伟大的渺小 
2016华语乐坛,2021-04-12 10:14:17,前方高能
2016华语乐坛,2021-04-11 19:41:54,哈哈哈哈哈
2016华语乐坛,2021-04-05 00:28:42,前任3神了
2016华语乐坛,2021-03-18 15:27:09,二哥NB
2016华语乐坛,2021-03-18 03:32:33,杨丞琳！！！
2016华语乐坛,2021-03-09 03:43:32,开局王炸
2016华语乐坛,2021-03-06 23:16:09,朴师傅
2016华语乐坛,2021-03-06 10:44:57,花花！！！
2016华语乐坛,2021-02-27 14:04:59,斗音时代
2016华语乐坛,2021-02-25 12:04:23,真不错！！
2016华语乐坛,2021-02-25 00:31:30,神曲
2016华语乐坛,2021-02-15 03:33:18,醒醒吧，现在没人听了
2016华语乐坛,2021-02-12 21:32:22,全体起立
2016华语乐坛,2021-02-06 21:39:27,来了来了
2016华语乐坛,2021-02-06 21:38:37,三巨头又来
2016华语乐坛,2021-02-05 12:23:32,眼泪预备
2016华语乐坛,2021-02-02 01:46:36,谦哥！！
2016华语乐坛,2021-01-24 23:56:31,预言家？
2016华语乐坛,2021-01-18 17:33:00,林俊杰依然能打
2016华语乐坛,2021-01-16 18:17:56,排山倒海
2016华语乐坛,2021-01-04 16:45:16,超好听！
2016华语乐坛,2020-12-25 22:59:06,啊啊啊啊啊啊周游
2016华语乐坛,2020-12-17 16:33:54,都是抖音神曲了
2016华语乐坛,2020-12-17 16:24:51,我要笑了
2016华语乐坛,2020-12-16 09:47:14,御三家
2016华语乐坛,2020-12-11 09:05:24,二哥开场
2016华语乐坛,2020-12-02 01:24:18,啊啊啊啊啊啊啊林俊杰
2016华语乐坛,2020-11-22 15:09:47,这个可以
2016华语乐坛,2020-11-21 16:00:02,！！！
2016华语乐坛,2020-11-21 07:55:09,神曲
2016华语乐坛,2020-11-21 07:54:18,好听！
2016华语乐坛,2020-11-21 07:53:22,吹爆金志文！
2016华语乐坛,2020-11-21 07:51:59,杨丞琳牛逼！
2016华语乐坛,2020-11-21 07:50:33,吹爆二哥，维维
2016华语乐坛,2020-11-21 07:49:03,过
2016华语乐坛,2020-11-20 20:03:03,挺好的歌
2016华语乐坛,2020-11-01 13:14:15,杰伦写的
2016华语乐坛,2020-10-25 01:03:37,红昭愿本来就是小众
2016华语乐坛,2020-10-24 14:16:51,好听
2016华语乐坛,2020-10-24 14:15:06,不错
2016华语乐坛,2020-10-21 08:27:34,二哥你来啦
2016华语乐坛,2020-10-19 17:35:23,不顺路啊
2016华语乐坛,2020-10-17 00:03:45,二哥！！！
2016华语乐坛,2020-10-17 00:01:07,这真牛
2016华语乐坛,2020-10-12 01:51:24,可以啊
2016华语乐坛,2020-10-03 20:21:14,哈哈哈
2016华语乐坛,2020-09-29 01:20:42,巨星排面
2016华语乐坛,2020-09-24 23:55:14,神曲
2016华语乐坛,2020-09-23 20:32:03,牌面！！！！！
2016华语乐坛,2020-09-22 16:26:24,这首很强
2016华语乐坛,2020-09-19 16:09:25,林俊杰太厉害了
2016华语乐坛,2020-09-17 19:28:20,买的第一个专辑
2016华语乐坛,2020-09-13 15:23:10,王力宏王力宏王力宏王力宏
2016华语乐坛,2020-09-13 15:21:01,王力宏王力宏王力宏
2016华语乐坛,2020-09-13 14:29:55,这首好听
2016华语乐坛,2020-09-09 23:39:26,这首歌确实好听
2016华语乐坛,2020-09-09 23:38:55,医生医生
2016华语乐坛,2020-09-03 19:20:01,弹幕消失了
2016华语乐坛,2020-09-02 15:18:05,毕业了
2016华语乐坛,2020-08-30 15:00:25,全体起立
2016华语乐坛,2020-08-29 02:39:58,起立！！！！！！！！
2016华语乐坛,2020-08-28 09:22:22,这个还可以
2016华语乐坛,2020-08-21 23:19:48,亮亮
2016华语乐坛,2020-08-17 19:41:30,这歌还可以
2016华语乐坛,2020-08-12 23:24:19,谁来剪月光可以
2016华语乐坛,2020-08-11 22:13:01,超爱这专辑
2016华语乐坛,2020-08-06 20:48:33,啊啊啊啊黑白
2016华语乐坛,2020-07-29 12:41:35,排面排面
2016华语乐坛,2020-07-26 23:26:51,这个可以啊
2016华语乐坛,2020-07-26 03:37:40,Jolin！
2016华语乐坛,2020-07-11 02:53:53,额尔古纳也好好听
2016华语乐坛,2020-07-10 22:26:20,这歌很好啊
2016华语乐坛,2020-07-10 22:20:58,这个我喜欢
2016华语乐坛,2020-07-09 12:08:07,我的猫啊
2016华语乐坛,2020-07-02 22:06:55,这电视剧也很好看
2016华语乐坛,2020-06-23 12:32:39,超喜欢这首
2016华语乐坛,2020-06-21 05:35:40,喜欢jj翻唱的版本
2016华语乐坛,2020-06-12 12:36:09,医生新专辑当年
2016华语乐坛,2020-06-11 14:36:34,二哥牛逼
2016华语乐坛,2020-06-11 14:34:36,抖音时代
2016华语乐坛,2020-06-08 01:33:00,非酋？没有？
2016华语乐坛,2020-06-06 13:33:39,在现场
2016华语乐坛,2020-06-05 12:09:05,超大气的编曲
2016华语乐坛,2020-06-04 21:28:27,颜杀我！
2016华语乐坛,2020-06-03 18:48:40,起立起立
2016华语乐坛,2020-06-03 18:47:05,排名
2016华语乐坛,2020-05-28 11:27:33,老林啊啊啊啊
