video_title,bullet_time,bullet_content
2015年华语乐坛,2019-12-21 01:23:15,张靓颖开始珍化
2015年华语乐坛,2019-12-21 01:22:57,张靓颖开始珍化
2015年华语乐坛,2019-12-20 22:17:37,邓紫棋太可爱啦
2015年华语乐坛,2019-12-20 20:01:22,只不过是你知道这首歌是从张韶涵那，并不代表是她唱火的
2015年华语乐坛,2019-12-20 15:23:38,后来我们什么都有了 却没有了我们
2015年华语乐坛,2019-12-20 11:58:23,呵哈哈哈我爱这首
2015年华语乐坛,2019-12-19 01:32:03,这首MV哭爆
2015年华语乐坛,2019-12-17 11:59:32,他，依然还是他
2015年华语乐坛,2019-12-16 22:13:21,.....
2015年华语乐坛,2019-12-16 19:05:35,我一直觉得这个比告白气球好听
2015年华语乐坛,2019-12-16 13:40:54,这首明明很好，难不成你们只会听情歌？
2015年华语乐坛,2019-12-16 10:46:16,从小学到大学毕业了
2015年华语乐坛,2019-12-16 02:02:16,来了!
2015年华语乐坛,2019-12-15 20:53:20,最爱这一首啊啊！
2015年华语乐坛,2019-12-15 20:42:09,最佳歌手
2015年华语乐坛,2019-12-15 01:51:39,使徒行者
2015年华语乐坛,2019-12-15 01:33:37,先生先生！！！！
2015年华语乐坛,2019-12-15 01:25:51,最佳歌手
2015年华语乐坛,2019-12-15 01:11:07,理想三旬
2015年华语乐坛,2019-12-15 01:07:20,从你的全世界路过
2015年华语乐坛,2019-12-14 23:06:25,再为五月天打次卡
2015年华语乐坛,2019-12-14 11:03:44,真的是好喜欢这首歌
2015年华语乐坛,2019-12-14 11:03:28,真的是好喜欢这首
2015年华语乐坛,2019-12-14 00:48:37,来了来了，最不能错过的陈粒
2015年华语乐坛,2019-12-14 00:28:52,最佳歌手啊
2015年华语乐坛,2019-12-14 00:28:19,这个就很普通了
2015年华语乐坛,2019-12-14 00:27:44,真好听啊
2015年华语乐坛,2019-12-14 00:27:31,Alin，天若有情，好听！
2015年华语乐坛,2019-12-14 00:25:33,五月天怎么这么牛逼！！！
2015年华语乐坛,2019-12-14 00:24:02,心酸哪一年的啊
2015年华语乐坛,2019-12-14 00:15:50,谁写的歌出来
2015年华语乐坛,2019-12-13 21:36:03,啊啊啊啊啊啊又把我炸出来了
2015年华语乐坛,2019-12-13 11:43:13,夜空中最亮的星是11年的
2015年华语乐坛,2019-12-13 00:48:10,是在自己买的岛上拍的嘛？
2015年华语乐坛,2019-12-12 22:09:35,熟悉的声音，熟悉的感觉
2015年华语乐坛,2019-12-12 22:03:12,这首牛逼了
2015年华语乐坛,2019-12-12 16:10:12,啊啊啊啊啊啊啊啊
2015年华语乐坛,2019-12-12 15:56:39,农村爱情故事
2015年华语乐坛,2019-12-11 23:31:25,？
2015年华语乐坛,2019-12-11 20:37:07,阿绿。
2015年华语乐坛,2019-12-11 18:21:14,我是李荣浩我报警了
2015年华语乐坛,2019-12-11 14:28:51,绝对烂剧
2015年华语乐坛,2019-12-11 08:48:54,前面的笑死MV里说对嘴
2015年华语乐坛,2019-12-11 08:46:42,吹爆驴得水这部电影
2015年华语乐坛,2019-12-11 08:39:04,这声音爱了
2015年华语乐坛,2019-12-11 07:52:43,这个听了爆哭
2015年华语乐坛,2019-12-10 22:09:46,光年之外！！！！！
2015年华语乐坛,2019-12-10 21:53:31,十年许嵩，雅俗共赏
2015年华语乐坛,2019-12-10 17:16:50,这个越听越有味
2015年华语乐坛,2019-12-10 16:04:38,中国电音的先行曲
2015年华语乐坛,2019-12-10 12:35:38,这个时候韩流没那么大影响力了
2015年华语乐坛,2019-12-10 05:50:48,这歌真的难
2015年华语乐坛,2019-12-10 04:41:39,这个鸟不高音有点不习惯，不过都好听
2015年华语乐坛,2019-12-10 04:25:18,我说看着男的眼熟。
2015年华语乐坛,2019-12-10 01:32:48,哇，这首歌可以
2015年华语乐坛,2019-12-09 23:23:09,雅俗共赏
2015年华语乐坛,2019-12-09 21:31:03,春花！！！
2015年华语乐坛,2019-12-09 11:38:16,开局王炸
2015年华语乐坛,2019-12-09 06:12:33,是比有些人唱的好听
2015年华语乐坛,2019-12-08 23:19:58,请文明发言
2015年华语乐坛,2019-12-08 22:49:58,讨厌他，但是这首歌真的喜欢
2015年华语乐坛,2019-12-08 16:07:37,算云烟这张专辑真的超好听
2015年华语乐坛,2019-12-08 14:58:18,大陆的缺灵魂啊
2015年华语乐坛,2019-12-08 05:23:02,鸟巢唱的时候是真的尬
2015年华语乐坛,2019-12-08 02:04:47,民谣的崛起
2015年华语乐坛,2019-12-08 02:02:21,你说我像云~捉摸不定~
2015年华语乐坛,2019-12-08 00:14:06,居然发现了古早赵丽颖
2015年华语乐坛,2019-12-07 23:43:40,这个mv看哭无数次
2015年华语乐坛,2019-12-07 19:27:22,雅俗共赏
2015年华语乐坛,2019-12-07 16:56:53,？
2015年华语乐坛,2019-12-07 16:08:02,越爱越强
2015年华语乐坛,2019-12-07 14:31:25,不听可以点击左上角退出视频谢谢，别看不得别人优秀
2015年华语乐坛,2019-12-07 09:57:34,刚刚好！！！
2015年华语乐坛,2019-12-07 09:04:59,五月天必须给我增加弹幕！！！！！
2015年华语乐坛,2019-12-07 08:37:16,空心牛逼
2015年华语乐坛,2019-12-07 01:32:05,作词final楼！楼姐！古风圈的人要知道呀！
2015年华语乐坛,2019-12-06 23:54:44,张嘉佳出来被鞭尸
2015年华语乐坛,2019-12-06 22:56:09,这个歌我对象给我唱过
2015年华语乐坛,2019-12-06 22:04:05,这首歌听着很寂寞
2015年华语乐坛,2019-12-06 18:17:21,三连有了
2015年华语乐坛,2022-11-05 16:54:48,这歌律动很强 如果有现场无敌的
2015年华语乐坛,2022-10-21 17:23:15,這個好聽啊啊啊
2015年华语乐坛,2022-08-14 20:15:33,自传是最好的专辑
2015年华语乐坛,2022-07-25 17:43:18,开幕雷击
2015年华语乐坛,2022-07-19 17:28:41,最佳歌手
2015年华语乐坛,2022-07-08 16:46:09,给弹幕解释一下，草东的歌一般人听不来的
2015年华语乐坛,2022-06-23 18:01:48,怎么能没有少年他
2015年华语乐坛,2022-06-23 15:10:58,草东没门票
2015年华语乐坛,2022-06-05 08:38:13,谢春花 喜欢这首
2015年华语乐坛,2022-05-28 22:12:52,经常在看这首歌
2015年华语乐坛,2022-05-28 22:08:49,爱了爱了
2015年华语乐坛,2022-05-28 22:03:34,绝对的王者
2015年华语乐坛,2022-05-26 20:44:04,春丽头哈哈
2015年华语乐坛,2022-05-26 20:36:06,略显拘谨。。
2015年华语乐坛,2022-05-25 19:24:05,肖奈大神！！！！！！
2015年华语乐坛,2022-05-23 21:02:09,居然没童话镇
2015年华语乐坛,2022-05-17 21:22:06,民谣扛把子
2015年华语乐坛,2022-05-17 21:07:18,雷子 厉害了 这几年
2015年华语乐坛,2022-04-30 16:40:48,大鱼海棠是属于情节有些狗血，但音乐美工画风都完全没问题，烂片不至于
2015年华语乐坛,2022-04-22 19:46:05,光年之外！
2015年华语乐坛,2022-04-15 11:28:01,不得不说是专辑凑数的
2015年华语乐坛,2022-04-10 15:37:23,全体起立！！！
2015年华语乐坛,2022-04-09 12:39:47,小梦大半
2015年华语乐坛,2022-04-06 09:00:40,我的心头爱啊
2015年华语乐坛,2022-04-05 17:51:18,我觉得五月天这整张都可以上！！！
2015年华语乐坛,2022-04-05 17:45:35,五月天！！！！！
2015年华语乐坛,2022-03-30 22:44:04,青年晚报yyds！！！！！！！
2015年华语乐坛,2022-03-30 22:39:09,夫妻档！
2015年华语乐坛,2022-03-28 00:05:13,为什么不放年轮说？
2015年华语乐坛,2022-03-25 16:17:15,这首不行，异类说实话还可以
2015年华语乐坛,2022-03-22 19:44:11,周杰伦开始温馨路线后就不那么惊艳了
2015年华语乐坛,2022-03-20 23:09:30,真的听不明白他唱啥
2015年华语乐坛,2022-03-20 17:57:03,孙燕姿！！！
2015年华语乐坛,2022-03-19 05:37:40,短视频时代正式来临
2015年华语乐坛,2022-03-10 18:08:02,封神辣
2015年华语乐坛,2022-03-08 04:39:57,2016开始不能听了
2015年华语乐坛,2022-03-07 22:24:14,每首华晨宇后都有个洗耳朵的，真好
2015年华语乐坛,2022-02-22 21:06:19,精灵王座！
2015年华语乐坛,2022-02-22 00:19:10,最爱的歌
2015年华语乐坛,2022-02-20 17:08:35,这不完爆前面那货？
2015年华语乐坛,2022-02-19 04:12:49,燕子，没有你我可怎么活
2015年华语乐坛,2022-02-18 00:27:30,胡彦斌加中国风 真是永远的神。
2015年华语乐坛,2022-02-07 14:18:26,告白地球
2015年华语乐坛,2022-01-30 17:55:13,老薛官司打赢了，不是渣男!!!
2015年华语乐坛,2022-01-27 19:43:11,还得是老一辈
2015年华语乐坛,2022-01-25 17:55:49,这电影真不烂啊只是男主舔的让人心疼而已，质量超高的电影
2015年华语乐坛,2022-01-23 03:30:36,这歌不行，游戏带火
2015年华语乐坛,2022-01-11 15:13:32,为你封麦
2015年华语乐坛,2022-01-09 11:26:49,盲区1
2015年华语乐坛,2022-01-08 00:11:07,周深代表作！ 牛的
2015年华语乐坛,2022-01-03 15:21:20,哭了这首
2015年华语乐坛,2021-12-29 12:04:41,夫妻档
2015年华语乐坛,2021-12-21 22:14:55,这首真的经典
2015年华语乐坛,2021-12-19 21:36:04,喜欢！！！！
2015年华语乐坛,2021-12-15 20:49:59,很明显，内地崛起后，歌曲类型比以前多多了
2015年华语乐坛,2021-12-14 12:47:32,锦绣未央还不算烂片？？烂到家了好吗
2015年华语乐坛,2021-12-04 03:31:43,五月天就是中国第一男团
2015年华语乐坛,2021-12-02 14:48:27,都是打了十几年的
2015年华语乐坛,2021-12-01 17:32:33,高进永远滴神
2015年华语乐坛,2021-11-25 16:17:07,这一年挺好啊
2015年华语乐坛,2021-11-14 18:31:58,谢姐！！！！！
2015年华语乐坛,2021-11-11 04:24:08,下坡了呀
2015年华语乐坛,2021-11-03 01:04:45,高考那年！！！
2015年华语乐坛,2021-10-28 11:46:42,别那么骄傲片尾曲
2015年华语乐坛,2021-10-16 14:08:49,像确定我要遇见你!
2015年华语乐坛,2021-10-10 18:26:28,言叶之庭
2015年华语乐坛,2021-10-10 10:14:45,来人排面
2015年华语乐坛,2021-09-28 00:16:35,撒阿萨飒飒
2015年华语乐坛,2021-09-26 22:02:44,越走越怪了
2015年华语乐坛,2021-09-24 22:18:25,杨洋真的好帅
2015年华语乐坛,2021-09-23 20:11:06,燕子，没有你我怎么活啊，燕子啊
2015年华语乐坛,2021-09-19 00:59:49,九月十九在一点还在看的另一个朋友你好
2015年华语乐坛,2021-08-28 19:36:22,华夏第一件
2015年华语乐坛,2021-08-17 22:04:05,这首真的很好听
2015年华语乐坛,2021-08-17 02:34:42,歌词比巅峰时期逊色不少啊
2015年华语乐坛,2021-08-11 00:48:26,舞娘就是周杰伦作曲
2015年华语乐坛,2021-08-11 00:11:44,吴签
2015年华语乐坛,2021-08-11 00:03:36,？？？？？？？？？？？
2015年华语乐坛,2021-08-08 23:03:21,性教育 动画片
2015年华语乐坛,2021-08-02 12:32:48,阿伦！
2015年华语乐坛,2021-08-02 12:28:53,这歌不错啊！
2015年华语乐坛,2021-08-02 12:26:41,给汪台点赞！
2015年华语乐坛,2021-08-02 12:24:55,我还以为是吴青峰……
2015年华语乐坛,2021-07-31 06:09:06,超燃的
2015年华语乐坛,2021-07-31 05:59:34,你好，玉先生
2015年华语乐坛,2021-07-31 05:58:59,开屏暴击
2015年华语乐坛,2021-07-29 14:10:02,医生
2015年华语乐坛,2021-07-26 16:54:39,三杀
2015年华语乐坛,2021-07-26 09:20:10,他好帅
2015年华语乐坛,2021-07-26 09:17:31,五月天
2015年华语乐坛,2021-07-25 00:20:33,时间刺客？
2015年华语乐坛,2021-07-25 00:08:59,一听就是天后
2015年华语乐坛,2021-07-24 19:22:07,这歌好听
2015年华语乐坛,2021-07-24 17:12:24,这电影的歌 是真的牛逼
2015年华语乐坛,2021-07-23 19:28:19,现代音乐就是欧美音乐 懂吗
2015年华语乐坛,2021-07-23 19:14:50,维密啊
2015年华语乐坛,2021-07-22 01:14:05,这也太欧美电音了
2015年华语乐坛,2021-07-18 19:13:08,王菲！赞
2015年华语乐坛,2021-07-16 16:12:43,哈喽
2015年华语乐坛,2021-07-13 22:47:36,冲啊！！！！！！！
2015年华语乐坛,2021-07-07 15:37:59,曲子真的好听！！！
2015年华语乐坛,2021-07-03 22:19:44,听到现在歌词真的都不太行了
2015年华语乐坛,2021-07-01 14:17:42,临终鸟
2015年华语乐坛,2021-07-01 13:30:04,一影配三曲，风过只识音
2015年华语乐坛,2021-06-26 15:50:50,来了来了
2015年华语乐坛,2021-06-19 19:36:03,独一无二的声音
2015年华语乐坛,2021-06-13 00:48:12,最佳歌手
2015年华语乐坛,2021-06-10 14:39:00,大雨！！！~！
2015年华语乐坛,2021-05-28 05:25:03,这个防前奏直接杀穿
2015年华语乐坛,2021-05-24 22:06:04,燕子，我不能没有你
2015年华语乐坛,2021-05-23 13:17:23,陈叔叔！！！
2015年华语乐坛,2021-04-28 10:09:32,全体起立！
2015年华语乐坛,2021-04-26 12:52:00,炸出来了
2015年华语乐坛,2021-04-24 15:39:28,燕归巢呢
2015年华语乐坛,2021-04-23 13:11:45,高进牛逼
2015年华语乐坛,2021-04-23 12:58:42,高进写词曲牛逼
2015年华语乐坛,2021-04-17 11:52:14,这实在是欣赏不来
2015年华语乐坛,2021-04-13 17:32:09,yoga！！！！！！！！！！！！！
2015年华语乐坛,2021-04-08 08:56:04,五月天
2015年华语乐坛,2021-04-05 00:22:36,我喜欢这个 郁可唯ost开始了
2015年华语乐坛,2021-03-31 21:10:08,真的开鸽了（专辑）
2015年华语乐坛,2021-03-24 02:05:39,全体起立!
2015年华语乐坛,2021-03-24 02:03:32,这就是邓紫棋的时代!
2015年华语乐坛,2021-03-18 15:18:34,邓紫棋NB
2015年华语乐坛,2021-03-15 19:14:56,海南之家乐队
2015年华语乐坛,2021-03-11 13:48:52,人在上海唱什么程度
2015年华语乐坛,2021-03-10 23:01:31,又是民谣
2015年华语乐坛,2021-03-09 03:28:27,空心 永远滴神
2015年华语乐坛,2021-03-04 17:45:43,这首黄义达写的
2015年华语乐坛,2021-03-04 02:02:28,我关注的时候才三万粉丝
2015年华语乐坛,2021-03-03 13:10:46,赵雷唱的是阿刁的故事。张韶涵唱的是自己的故事！！
2015年华语乐坛,2021-03-03 13:07:47,16年是GEM爆炸年
2015年华语乐坛,2021-02-25 03:34:22,来了
2015年华语乐坛,2021-02-24 23:34:22,才知道这歌算火
2015年华语乐坛,2021-02-22 00:20:54,动画界的烂片出神曲
2015年华语乐坛,2021-02-16 17:36:56,超爱这首歌
2015年华语乐坛,2021-02-12 06:30:19,是你吗周润发的机器人
2015年华语乐坛,2021-02-08 13:49:33,坐等汪苏泷
2015年华语乐坛,2021-02-06 21:07:56,春花一米五
2015年华语乐坛,2021-02-03 18:14:30,我团
2015年华语乐坛,2021-02-03 15:13:00,不行了。she
2015年华语乐坛,2021-02-03 15:08:31,十年许嵩。雅俗共赏。
2015年华语乐坛,2021-02-03 13:45:55,只能自己唱的歌
2015年华语乐坛,2021-01-30 02:59:16,时光正好超级超级好听，我超喜欢
2015年华语乐坛,2021-01-29 17:46:45,水星记炸出来我了
2015年华语乐坛,2021-01-28 22:27:46,水星记！
2015年华语乐坛,2021-01-23 21:49:59,张三来了
2015年华语乐坛,2021-01-13 03:31:08,青春回忆
2015年华语乐坛,2021-01-09 12:17:33,偏爱张韶涵的阿刁
2015年华语乐坛,2021-01-09 00:41:09,深深排面!
2015年华语乐坛,2021-01-07 22:29:40,这张专辑真的好听！
2015年华语乐坛,2021-01-07 22:29:15,来了来了来了yoga
2015年华语乐坛,2021-01-07 22:24:51,这的哈啊
2015年华语乐坛,2021-01-06 01:40:06,卧槽，我出来了
2015年华语乐坛,2021-01-04 16:20:28,！！！！！！！！！！！！！
2015年华语乐坛,2020-12-28 00:06:44,胡彦斌真牛逼
2015年华语乐坛,2020-12-23 00:10:05,夜空中最亮的星在前几期
2015年华语乐坛,2020-12-21 16:04:55,过客不错
2015年华语乐坛,2020-12-19 03:23:24,啊啊啊 大爱
2015年华语乐坛,2020-12-17 16:01:08,次次开头王炸
2015年华语乐坛,2020-12-16 09:39:26,运动员
2015年华语乐坛,2020-12-11 08:52:45,时代变了
2015年华语乐坛,2020-12-11 00:44:56,最佳歌手最佳歌手最佳歌手！！！
2015年华语乐坛,2020-12-10 20:02:06,让李荣浩睁开眼么？是这意思？
2015年华语乐坛,2020-12-01 14:16:31,李健还说要给她版权费
2015年华语乐坛,2020-11-26 23:09:20,这玩意儿能听？
2015年华语乐坛,2020-11-23 17:34:29,刚上大学，听歌较多
2015年华语乐坛,2020-11-23 00:57:18,爷青回！！！
2015年华语乐坛,2020-11-23 00:38:10,好听的呀
2015年华语乐坛,2020-11-21 07:31:15,锦绣未央
2015年华语乐坛,2020-11-21 07:28:13,杨丞琳牛逼
2015年华语乐坛,2020-11-21 07:23:27,表白张珍女士
2015年华语乐坛,2020-11-21 07:22:57,大蛇团！！！
2015年华语乐坛,2020-11-21 07:14:51,玉先生
2015年华语乐坛,2020-11-18 20:13:33,这首是我在公司歌唱活动上唱的，虽然我唱的不好，但是我歌真的喜欢.
2015年华语乐坛,2020-11-18 17:38:38,杰伦之后的新排面
2015年华语乐坛,2020-11-18 02:12:35,排面走起 老薛
2015年华语乐坛,2020-11-17 21:46:51,最佳歌手
2015年华语乐坛,2020-11-17 02:30:38,这首真的爱
2015年华语乐坛,2020-10-30 07:16:15,为什么都是三巨头压箱底？？
2015年华语乐坛,2020-10-30 07:09:09,铁肺   王炸
2015年华语乐坛,2020-10-24 14:05:17,这些歌都不会唱
2015年华语乐坛,2020-10-21 08:01:32,李哥还是猛
2015年华语乐坛,2020-10-21 07:54:43,难怪打游戏去了
2015年华语乐坛,2020-10-21 07:47:14,流量当道还有什么华语乐坛
2015年华语乐坛,2020-10-17 14:43:21,国家队可以的
2015年华语乐坛,2020-10-13 15:05:46,是不是玩不起 直接王炸？
2015年华语乐坛,2020-10-04 04:23:45,大绿海棠
2015年华语乐坛,2020-09-25 21:08:08,啊啊啊啊啊啊老九门排面
2015年华语乐坛,2020-09-24 18:46:51,咱们在06年的时候见过
2015年华语乐坛,2020-09-21 22:47:26,前女友给我听过
2015年华语乐坛,2020-09-12 01:40:36,薛之谦最强·的·一首·】
2015年华语乐坛,2020-09-11 21:07:20,微微一笑很倾城
2015年华语乐坛,2020-09-02 21:41:30,终于来了首好听的
2015年华语乐坛,2020-08-30 17:58:36,这是在干嘛
2015年华语乐坛,2020-08-30 14:31:14,好喜欢这首
2015年华语乐坛,2020-08-29 02:20:00,成都得有排面
2015年华语乐坛,2020-08-26 06:07:12,全体起立
2015年华语乐坛,2020-08-24 01:51:09,就这么几个一直能打，更多的都是昙花一现
2015年华语乐坛,2020-08-23 16:01:49,经常单曲循环的
2015年华语乐坛,2020-08-23 12:56:44,这首超级好听
2015年华语乐坛,2020-08-21 07:18:13,大鱼双杀
2015年华语乐坛,2020-08-21 07:17:14,开局王炸
2015年华语乐坛,2020-08-18 15:55:45,这张专辑都好听
2015年华语乐坛,2020-08-18 00:12:43,最佳歌手
2015年华语乐坛,2020-08-11 18:38:02,我的小百灵啊
2015年华语乐坛,2020-08-09 22:45:13,！！！！！！！
2015年华语乐坛,2020-07-31 22:47:15,年轮说呢
2015年华语乐坛,2020-07-25 07:39:13,全体起立！成都！
